time,joint1,joint2,joint3,joint4,joint5,joint6
1.790384292602539,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
1.8014118671417236,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
1.812852382659912,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.021575340498515e-05,5.761899116585312e-05
1.820265531539917,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429245931e-05
1.830432415008545,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
1.8404624462127686,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991167629474e-05
1.854656457901001,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
1.860572338104248,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
1.87062668800354,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
1.8805041313171387,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
1.890617847442627,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
1.902550220489502,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
1.91160249710083,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
1.9203534126281738,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429512385e-05
1.930375099182129,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
1.941615104675293,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429334749e-05
1.9502675533294678,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
1.9601993560791016,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429423567e-05
1.970125675201416,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
1.9804363250732422,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
1.9902174472808838,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429245931e-05
2.00054669380188,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429334749e-05
2.0104568004608154,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
2.021796464920044,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
2.03131365776062,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.041104316711426,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.0501339435577393,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.0604348182678223,4.473415043015905e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429512385e-05
2.070380210876465,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.0804860591888428,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429334749e-05
2.090219736099243,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.100374698638916,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.761899116585312e-05
2.111565351486206,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
2.1201822757720947,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.021575340498515e-05,5.761899116585312e-05
2.1306254863739014,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.140652656555176,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.150236129760742,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.1614842414855957,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.1715922355651855,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.1803839206695557,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.19036865234375,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.200124979019165,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.2132866382598877,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.221372365951538,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.2304539680480957,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.2401111125946045,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.251477003097534,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
2.2606122493743896,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.274768352508545,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991166741296e-05
2.2833986282348633,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.293306350708008,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.761899116585312e-05
2.3023252487182617,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
2.3104279041290283,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.324090003967285,4.473415043015905e-05,2.0767397153953482e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
2.330108404159546,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991167629474e-05
2.3400840759277344,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
2.350243330001831,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.761899116585312e-05
2.3640851974487305,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.3701272010803223,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
2.38312029838562,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.780624661369302e-05,8.426700873087611e-06,5.732106429334749e-05
2.3901286125183105,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.400151252746582,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429512385e-05
2.4113402366638184,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.4205195903778076,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.761899116585312e-05
2.433248996734619,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.4411802291870117,4.464693802486153e-05,2.7563752903247973e-05,1.4625536563173114e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.4503188133239746,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
2.462404251098633,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.470388650894165,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.4824180603027344,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
2.493712902069092,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991166741296e-05
2.500351905822754,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.51019287109375,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
2.5205771923065186,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.530097484588623,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
2.540419816970825,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.5501604080200195,4.464693802486153e-05,2.7563752903247973e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.5602118968963623,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.572618246078491,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429423567e-05
2.581141233444214,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.5904884338378906,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.60850191116333,4.464693802486153e-05,2.7563752903247973e-05,1.4625536564061292e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991166741296e-05
2.6102466583251953,4.473415042927087e-05,2.0767397153065303e-05,1.984866927617901e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
2.6200857162475586,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.761899116585312e-05
2.6303627490997314,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.640554428100586,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.761899116585312e-05
2.6568660736083984,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
2.660614013671875,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
2.670663356781006,4.473415043015905e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429157113e-05
2.681225538253784,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.6902804374694824,4.464693802486153e-05,2.7563752904136152e-05,1.4625536561396757e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.7009737491607666,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
2.710212230682373,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.720831871032715,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991167629474e-05
2.7343642711639404,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.7402639389038086,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.7618991167629474e-05
2.7513720989227295,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
2.7616939544677734,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423948029e-05,1.021575340498515e-05,5.7618991166741296e-05
2.772160291671753,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.781294584274292,4.464693802486153e-05,2.7563752903247973e-05,1.462553656494947e-05,-2.844896423948029e-05,1.0215753404096972e-05,5.761899116585312e-05
2.791602611541748,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429334749e-05
2.800623655319214,4.464693802486153e-05,2.7563752904136152e-05,1.4625536563173114e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991166741296e-05
2.8111257553100586,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.780624661369302e-05,8.42670087397579e-06,5.732106429245931e-05
2.820523738861084,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991167629474e-05
2.8304367065429688,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.842024087905884,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429334749e-05
2.8542277812957764,4.473415043015905e-05,2.0767397153953482e-05,1.9848669274402653e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429512385e-05
2.8601551055908203,4.464693802486153e-05,2.7563752904136152e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.0215753404096972e-05,5.7618991166741296e-05
2.870603322982788,4.473415042927087e-05,2.0767397153065303e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429334749e-05
2.88016939163208,4.464693802486153e-05,2.7563752903247973e-05,1.4625536562284935e-05,-2.844896423859211e-05,1.021575340498515e-05,5.7618991167629474e-05
2.8902838230133057,4.473415043015905e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429245931e-05
2.9005422592163086,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277067188e-05,-2.7806246614581198e-05,8.426700873087611e-06,5.732106429423567e-05
2.9105281829833984,4.473415042927087e-05,2.0767397153953482e-05,1.9848669277955366e-05,-2.7806246614581198e-05,8.42670087397579e-06,5.732106429245931e-05
